Total Rewards
-275.0261874880949
-211.87430136199401
15.433290330950143
-97.63553836621088
-110.39699173365493
-387.32231121165
-103.86865202821762
-118.82267232434124
-198.68711501936235
-195.48620781501353
-214.9752787055744
-100.39983550857521
-177.72043134175294
-230.51140315075537
-80.57007239668266
-120.59089292539232
-255.6257740138253
-98.81261746793488
-201.50945691170833
-385.12897134606044
-157.12922051638202
-97.69646327385217
-269.55529249530593
-141.532769740516
-253.95662463284617
-99.94368106720904
-181.18997007924997
-83.85745381604013
-23.739418423154774
-96.65876540735185
-99.54678982141182
-187.85096173624316
-284.95873497730327
-102.01465520560322
-371.12153492980724
-145.0305765602029
-274.5903939591342
-174.41120841727098
-109.72336499880788
16.4335337413263
-120.89351306106977
-130.6003597509112
-143.45021549876893
-113.47390463266967
-93.98828561744054
-112.43500586487464
-99.96566820769182
-76.28065491446384
-182.57817984145248
-140.19568238421857
-256.0513635167533
-120.29030924008873
-349.863281427594
-261.116663512283
-74.31216156986552
-109.18923064987393
-89.26958401953654
-148.01042408586773
-120.12118244611682
-138.94677607033162
-161.22392411531797
-159.42406028275582
-283.99840570064833
-79.24974653197734
-129.08211815941138
30.269973705184526
-197.5316337990498
-139.3908580963599
-99.17260896140459
-65.7083542795664
-145.42400767452375
-156.76198060569155
-97.07660854772844
-124.23107194902543
-159.4845031543754
-173.3617800236098
-95.97790158069657
-131.5976304266075
-206.3527407890381
-199.4110370645253
-74.26627726129963
-174.9324529757821
-116.78601589870095
-255.42385098497925
-105.30156859677268
-103.1501742065474
-115.16631761592406
-104.20479603231755
-213.69239290924276
-112.40590914533284
-188.65945543607285
-363.3527793129503
-103.37462046966719
-94.21929323266889
-94.86423545985244
-133.90647599054867
-139.39221732557056
-114.88583385235188
-133.5376386166883
-406.3072465294936
-74.44403322801989
-189.40371560574232
-131.96014611353718
-254.1136149894289
-157.1405641027518
-87.48102744104003
-111.66905534272041
-129.02192221763264
-277.10349596109444
-136.31881834208042
-126.5055393647822
-162.42634985871493
-300.1329629193218
-184.67918515865068
-102.5415974972484
-114.01165965002866
-126.87878131245141
-91.93101950218605
-127.41708384999099
-246.10524072223757
-69.82515731510371
-126.08871476124384
-122.83232220220923
-95.57383737146489
-294.898486452803
-160.36674878812494
-99.23082125268354
-300.57160047244406
-104.32907743474932
-90.79004308556091
23.317757718372718
-96.81776632340596
-20.52876670796317
-104.37784652857198
-85.24103720762177
-109.49952377806777
-86.34185281729812
-125.51260709628656
-104.29624926679374
-131.67920465265746
-59.29522750197516
-107.00696826053196
-152.48875327544994
-245.60904377347293
-99.93903922331477
-179.37072937729312
-146.36753210422847
-99.89147553250602
-119.38757178046339
-100.80257571621463
-84.10291008825513
-107.81820421123372
-58.06226777343239
-104.52972004233251
-91.21625440535077
-125.20861432543677
-58.363208042240956
-75.57117487492732
-75.67276682579273
-134.67398352135484
-140.25477267669686
-86.57317941096133
-132.04342937703484
-106.46215521660797
-123.29970301932111
-128.58147098838452
-62.96704615645966
-103.78366944684214
-127.24980817381558
-233.23902140937207
-149.0706083807251
-117.22891597308038
-104.43861199780555
-117.88768422923204
-196.28646621455857
-117.43119821120106
-122.07141954619777
-330.6294537892704
-145.97787511221617
-96.46404492623748
-107.36746031380501
-102.07996027407654
-147.09298862727331
-88.22393106080251
-94.72426773354545
-275.2808865489402
-90.08159978045573
-145.0588511535925
-182.79904557941006
-88.10844722171058
-116.9477155266236
-150.14754744573264
-278.56452803542146
-175.20189047205025
-417.378923576254
-94.47222596135464
-70.78392856546616
-75.91969890940963
-192.44433665756043
-144.4550741387736
-79.21153252964858
-60.252753715539264
-181.3226425337324
-99.40008705782732
-227.766736582553
-129.0887692901472
-278.88327515206447
-313.85087247149556
-104.3163887510039
-173.96048764252993
-105.14515639665328
-101.24471095778584
-113.23688196226429
-56.582204163082395
-109.32676875148385
-140.04444559168982
-122.44445771050991
-123.74477016060551
-92.32506443859566
-96.01337015506219
-193.44192051748075
-101.06392232931552
6.208801795832926
-219.86149654571176
-117.6192711467431
-104.30597538955266
-120.86242639859995
-72.13686694773774
-126.80572333239353
-143.44298024888334
-215.79020356659768
-134.2647294161218
-215.17652997083553
-137.4600134238202
-72.23632460310627
-134.6429775106066
-68.7697963781813
-122.48516076716339
-189.7959807420924
-77.62387797205959
-228.33708008017592
-225.38277998192464
-113.47082635796156
-267.0886863087097
-378.9628592448783
-71.46477314747645
-322.76291516870657
-151.62956246318103
-104.37514108391478
-98.5278553145124
-164.50314445933222
-139.78821072808017
-146.77391149946124
-98.47596404209006
-146.18007011965702
-40.95216242552557
-102.35969870564284
-113.0063225531014
-80.82861936465314
-149.23780823755354
-166.84317189430575
-69.68996422131438
-66.3441648590834
-79.3030697699465
-156.54946453786994
-18.98456648446529
-58.768794599806725
-131.0052350601946
-94.4018579759079
-129.92208282020414
-193.43650881807423
-75.22701807958208
-101.05522774147016
-107.47547197934666
-80.2381867232339
-104.99580214298842
-175.1368681883759
-60.233296629374294
-115.60427610432318
-297.2067432213303
-146.2553063338715
-153.9117417440974
-39.56987094250932
-133.2598284999628
-93.89118900740453
-190.87465279065302
-100.78479867948882
-153.52250750030908
-81.7357010552527
-121.00051911350818
-121.71647244978467
-94.8425751667192
-142.53046227630344
-78.25233922314156
-113.4894245390017
-110.80341753738257
-96.76536659823878
-172.97780943562532
-31.478348666804393
-192.47562268197257
-123.92406098584843
-131.44246091657612
-122.84144201797056
-99.46935499538772
-77.66064446921422
-123.74055254961817
-104.54380565895427
-163.64818977955713
-87.81238375070271
-318.2906788695285
-190.4445747696623
-185.54555815768097
-93.59404225519314
-105.01056780019843
-109.06777838299763
-284.39182591143947
-278.2777909439168
-157.1713305121836
-151.97530940327835
-65.48046413001413
-74.28526119738177
-126.75887690518401
-177.25846058253092
-113.30128800444005
-115.94068183744741
-160.6541331383387
-83.30571285997928
-112.25484944075887
-145.45039310652285
-129.04310920382466
-190.77698440608606
-131.90814055057913
-131.60752130853606
-42.046688099501424
-345.53784668133403
-104.87628980284315
-354.1643682013248
-137.16144075237835
-145.38369931954009
-89.31389602550598
-134.36440960731312
-56.363043855152554
-160.10965924373764
-68.37672786915785
-85.22817403716947
-92.9661782137767
-226.42229277631913
-156.18418858880324
-130.3407464417238
-76.52315422639091
-95.24759689443181
-106.94802456244312
-79.24419343040128
-140.6542124437115
-114.46602656155211
-120.04981728197738
-102.12001088586015
-58.33236658684049
-114.01772257328102
-222.67943675715145
-127.76954027522041
-137.94731134552876
-196.08637718603214
-107.25178455182568
-86.91288557003192
-81.21657260582093
-89.53710740797166
-141.54047972064564
-131.412777691856
-108.23179426076877
-314.8581666015206
-83.3828142517915
-134.06110540919693
-275.7349428597198
-98.36907301327494
-121.56148774262559
-88.03137559483481
-173.34920529729044
-104.2402442609932
-133.79471444830338
-104.84556649716333
-116.33426536308855
-106.64601953572084
-197.55028358788053
-105.25401349440163
-101.26351020877955
-167.5144986124105
-95.50369892754269
-84.63785116074439
-94.16188503311302
-92.51992591131622
-139.86326793040038
-112.15650853835865
-101.5542613096708
-102.89690038104845
-193.39195318415727
-106.29280625033223
-101.28822438264265
-100.32465924230803
-91.54757673607853
-114.4082553223468
-123.98489676762836
-142.2314675261823
-119.93104176301955
-92.38695857925964
-140.10010662794667
-151.08487119151917
-132.49204011684895
-80.9482390466106
-120.50418538023908
-123.25886044186255
-170.16894471727852
-65.4766885414088
-106.72369179381576
-92.77725492262911
-96.08002046823066
-102.18851913433262
-128.7221836529996
-104.16485168897319
-74.03126499274012
-94.75489073553024
-226.77000628014517
-208.6670864515769
-117.13360847361298
-117.61506703221265
-118.50204040110958
-70.4850428645224
-67.3663782373348
-121.33304900111618
-178.05083008082255
-119.57983775126309
-155.45016841539461
-70.57084008614498
3.112698902625155
-157.94808243481657
-75.55779869913073
-200.49488830046232
-92.30818313663454
-83.7649226254499
-93.63212720771641
-70.9540716665971
-79.23479937313235
-72.43852079174312
-94.42202514634846
-112.20232456259997
-46.58073166320172
-175.26039961242932
-149.53624730753293
-162.34950959062724
-120.89721862253855
-170.106082439602
-237.85298495472296
-127.88594741212688
-96.97506314517547
-105.60447146896291
-61.274757488699805
-104.43892151533049
-160.4801102297621
-111.67083725677405
-116.076254377568
-148.8337788712263
-138.2462239280084
-85.59677905641763
-172.40400410644006
34.34144965650856
-120.58944574383837
-93.74269200789104
-70.62309801104121
-109.15058089702164
-60.4812228036954
-133.08692567008623
-116.48898787274467
-106.29033864027716
-175.7345305611623
-85.77916639649347
-218.88794747322805
-73.08381617543517
-166.65406544204006
-132.48039459101398
-156.43301881311777
-111.26136965139136
-86.05363645363424
-117.91402121331747
-56.7684068875496
-91.19611453558734
-152.88154380706987
-69.23731943095915
-134.96307271838484
-100.05186713424526
-106.1177064778387
-68.64313251043488
-113.08306315899628
-97.2486475502051
-109.32607395855419
-164.92418604897932
-137.6677883252839
-126.20160936401035
-215.72103110763823
-94.83600574622615
-128.85353775887933
-103.94898342637251
-164.86469050072864
-114.85598883702797
-125.88456897902648
-152.01718694083314
-99.50715327318723
-111.81553429182038
-105.43538787874373
-177.3778948518942
-152.7534658194739
-110.11037687833019
-136.87369098041833
-126.00056453615856
-18.295521043378315
-140.88281815747712
-117.30705456041882
-116.59144091403269
-68.14831155104929
-74.7357374858316
-85.75014515021269
-116.57787265895418
-85.80218190701387
6.6912711621572925
-52.51345437827952
-198.32473182204328
-179.04571105352795
-117.12870801223498
-62.73988217258601
-49.95655014462734
-105.79948854177727
-110.52214222020189
-85.0842838429073
-92.69987643048435
-139.74496104198641
-178.05547439261332
-69.5369596211335
-102.40906843416802
-102.91762032541685
-86.51360805572243
-138.9332570108543
-80.66099406753554
-58.794296322902184
-60.67150322011797
-79.04988290948066
-33.317219567721935
-89.45488033949567
-143.24217115695836
-82.72973985570385
-110.02061656999075
-122.08864295307161
-72.14255396618819
-81.37857739058919
-115.47495939115743
-214.77933483080653
-124.97859504830363
-131.50085106760469
-86.21900689018003
-127.47625536626322
-73.48711316733284
-121.72640928788674
-121.1774832031427
-174.19772876849726
-136.75467534227255
-217.76062314515923
-101.84494443030053
-76.34701006590035
-140.6990479643773
-127.35214848430394
-87.47839908831641
-108.57889176286795
-103.02330432305965
-308.38848032079665
-150.5939283561706
-104.00456200383337
-91.67415364366153
-82.10259952347877
-115.33960256830856
-125.34972309593743
-101.31096430735336
-83.58718614696863
-102.6632994235088
-2.859999662606185
-174.84665956026984
-77.2668663934529
-118.12860345593441
-113.65239631162318
-93.51630837000198
-56.53211531124692
-82.99184916123265
-91.83926056810766
-152.4965273064069
-76.76392796313785
-94.77793486738105
-105.72062514982235
-153.43588523006858
-121.23835487268376
-119.55302218285945
-103.85814188759053
-129.06901204470068
-105.27243478354887
-33.71247843004568
-72.01810692177224
-179.33079598986694
-58.143761257108885
-139.92128071367543
-109.01684293350151
-99.59376192467765
-59.6113561894132
-100.00404454848092
-50.03785459810229
-129.33083702916258
-102.03898298567981
-79.59780800959857
-128.39147466587298
-131.83957099800605
-112.45464157299936
-126.07190288869305
-132.15451031671088
-76.2305543185214
-170.53496829678207
-145.93555978432215
-89.24612407229117
-191.91150753118905
-39.97322492458443
-97.76436336118398
-60.971704263569464
-92.44915506577942
-80.43336603682636
-132.85506460848663
-102.56279426586764
-114.41684947690266
-106.68521976513273
-106.14808962495351
-71.23096151536379
-147.4392986103246
-288.2735520440471
-101.91614143653318
-99.23693802372667
-111.63310605891635
-122.15911036120734
-79.14755615642426
-76.69864635327437
-112.73117465480352
-133.30229210041472
-110.0788272193966
-98.26473206411865
-129.79637289372883
-93.66083200363957
-108.32081702614562
