Total Rewards
-226.29829091387137
-124.40984570118373
-150.21387650225984
-664.2502173759843
-141.5947928122714
-87.24826133127529
-90.49827775558677
-253.03017467100588
-93.39102348593414
-140.940456911905
-568.123701094499
-145.9429539060783
-544.7138649486724
-534.5731399323074
-152.30275999544222
-143.96368629971636
-137.8554687738576
-98.32738224720953
-275.38979860298485
-437.5598357108073
-95.06829935562035
-95.86651129980051
-264.8854340087786
-86.97572520509564
-93.09213798686869
-118.09118488871496
-411.7661516636905
-215.0498568409147
-313.72331425161724
-359.14613116319947
-144.46844839272254
-84.19407315883356
-212.64367094995026
-79.57437739087759
-83.80978048299632
-33.797580114553
-56.05684418136374
-295.71992786853764
-145.77691406476995
-262.04335937475645
-43.79505980515331
-183.56460358213474
-90.08238348712518
-59.28604244500317
-303.4083488177525
-118.97724483842936
-191.67320198839343
-171.0986929829641
-242.54469968183028
-132.1410401899096
-198.6171920281158
-181.16592433455992
-120.16441773645872
-89.6854387036043
-17.41171386851468
-128.7736751641826
-109.62326345079579
-39.10670763447565
-105.4565269215397
-83.20191617801581
-67.2168147748317
-57.55614125374674
-134.20251659984234
-106.43350013294436
-95.4511500075849
8.350259428984643
-98.75554492277577
-107.99164981702194
-133.11920440701607
-71.3544392038455
-211.4881275353998
-90.23720054149828
-85.4105596801628
-42.59773611998739
-20.430387775252314
-144.43988298737113
-162.57135912300507
-33.56933735295031
-178.89826844069333
-151.6443934497632
-110.86792338408681
-36.5275179709729
-138.36749962356345
-127.97949368649331
-131.65491746955294
-291.44572510340004
-91.54105549582879
-85.0664376995201
-94.62622089017076
-173.47960406422817
-281.0850917408701
-155.11361041862747
-94.85747189380655
-103.6300529323039
-107.8535962639213
-171.089422337341
-96.67905091302876
-95.09374945263185
-140.3951046797826
-99.67239086121724
-101.34707505577222
-123.59403653833728
-106.13174563142591
-49.68147653932661
-17.844421328929116
-72.79800948363575
-163.76407259848813
-59.837054313675324
-121.68505198635026
-49.61245110100731
-145.35972991506134
