Total Rewards
-429.7162709645625
-162.37071230503045
-302.6292900847949
-66.50618618657323
-256.0240499857539
-423.26185715357633
-525.6875910943945
-1621.7479167389763
-833.0803916190586
-650.6054622734741
-408.2259595256489
-359.63479967625295
-349.23477795159715
-186.55027263063764
-598.6066442274885
-61.12360969685111
-25.988692327518947
-161.87007124594763
-134.01295891669662
205.95164086066308
-172.805742199309
-69.68277286512259
-257.92209604083826
-170.61392619854158
-191.51869095090734
-143.08794955883565
-99.01542281109225
-321.02064577607405
-217.6153429893717
-343.7347286848103
-94.58316432885783
-134.85105182128328
-101.74519035264586
-262.4917155710633
-158.78724007533728
-15.262042943765039
-30.224268137843325
-98.75174158061694
-82.17314081644938
51.264250871228484
-68.01650548719465
-198.84137340736396
-250.83487639313634
-168.53610932389566
-201.8383277406777
-198.21414674427072
-226.94616285074727
-432.5313897539482
-316.6172124650226
-237.62735163651172
-100.86770643248694
-50.52432065777504
-119.79905051120838
-255.84359419867224
-193.89349386574355
-205.79729955964135
-258.00787339011475
-249.77146685314864
-210.72758518903294
-72.53913788225225
-152.32633383080133
-125.75996298316518
-27.270245584909006
-116.59320927332706
-71.3611560773899
-91.10094002597896
-222.7548096321475
-96.84608096277857
-89.79841385335811
-85.53079400733402
-86.51466125530612
-97.08399192018456
-114.79022578232286
-91.31571158867644
-122.71469288056171
-45.4602491061692
-83.6049136371972
-93.73486514812922
-171.83549486506269
-80.29305484990849
-98.00244467610791
-185.35153419158263
141.71737448834898
-96.55619053167933
-36.34359213892231
-98.0359500781257
-99.25915007323074
-162.42547835739046
-211.02186555699848
-253.5554250943895
-230.14997160858104
-86.84169982151288
-258.76943815655727
-163.74402689678152
-117.01679948840132
-252.55080424869865
-105.34643694923756
-77.3072893196653
-89.11929636904374
-137.48680624428835
-86.1377164285934
-120.58809746763845
-44.40922969815433
-127.18812899932492
-110.41435287298113
-50.65449991237357
-100.65960320852123
-45.927435384841026
-87.010503752103
-85.20116864852528
-204.33604904740582
-51.20468860043881
-109.8561652375324
-42.624155320543615
-41.46438920223385
-47.04166048676114
-124.55262881488262
-106.40707930979484
-103.279983372838
-213.69885674741732
-41.39111214938825
-69.04203306454964
-95.78676649084514
-156.2245478636579
148.23216100655742
-91.0573534882549
21.950098806346215
30.65333939840857
-196.46108153550682
-51.57623342875722
-69.5163795755976
-62.29452228442184
-79.80820496961245
-79.02787580377837
-109.54814555700851
-45.765115804449216
-95.51472799121356
-14.481949086144944
-5.648135326611094
39.211417730057875
5.746408065416341
-29.62603690546559
-60.010391612767634
-41.98610311463436
-22.313498597290035
-55.08044910444529
-63.942764355904366
-38.69755921589227
-45.94825496000608
17.747453116243662
-82.58738120941015
-48.20724193195405
-2.392175400327923
-56.515664215031094
-111.90747175775934
-6.904218331298107
-86.92301505601765
-44.31669009287013
-44.412532421992495
-84.41298080283808
-79.71297512552127
-40.29611722756999
192.84599408529922
-87.28262862142755
-44.93707079369908
170.73970028218315
237.15822008019614
-44.11642963045688
253.14227306604633
124.77179740183388
-81.38345707742631
222.89444048342617
-50.08431427495737
171.08208123967574
-158.16040084108602
71.64530846724065
205.52813463910098
112.87191136770434
-142.710521009876
169.95402059123714
-84.02210175265691
-61.08554211201474
-94.50695706230893
-100.48353584008288
-99.76697404886343
26.969878025749296
-77.06530559009836
-115.96016350565297
-47.38484901759523
-174.79762333439507
210.76119445550896
-20.84512876754613
241.57720625383615
-46.74504965107342
179.23583482546547
