Total Rewards
-143.63101044604554
-365.0721029268099
-415.79551143346043
-69.80403623777175
-118.82182769925485
-438.330843508962
-78.08017898026573
-83.74208540226363
-107.02647230145315
-255.35756414051258
-83.20675994912816
-191.9904998465684
-141.3848948130986
-232.0216950509477
-382.2323080849877
-566.9396570944167
-156.49083726013143
-38.27189335863457
-424.5530514775016
-576.7267483458934
-210.083582405205
-205.122275932626
-124.70207317964139
-266.0390564975035
-46.8074596072027
-7.803132649836899
-51.01917004076635
-113.34305624870667
0.0163735571563699
-46.57013284753959
-73.87105584782849
-38.307423849538274
-59.61576723220135
-96.54038953557823
-67.5193928523338
-20.17064436808866
-90.15915112926669
-22.75684458244448
-14.220747375634668
-92.42324119228526
-34.383675685627516
-76.45946959316015
-127.79066864140317
7.141649106333884
-24.02426676732065
14.890537853080362
-43.17723148084843
-8.073333468756635
-34.01276694679381
-14.55913098087145
-26.396620060728228
14.454690765344388
-40.79272828556325
-8.594915741653622
-65.66710046279285
-33.23285941212465
1.0607370624350902
-5.286691379076423
-30.92967882404435
15.321676035584815
-26.27856595989627
-37.57502422975705
-255.9061897684006
-2.230711659750071
-155.31507108408286
-40.19453409132825
-72.61270107025007
22.699715659604838
-42.289439551989055
2.7323856152777375
154.08488907723117
212.05329993340675
8.407910341476839
242.86119950089252
-5.260491304709774
231.75932842211608
179.78004463232634
-9.51040048213585
217.55138535962882
225.7892897066597
219.11527624157253
-45.84708024306347
233.7099315876775
215.66713601454643
237.49375791021896
277.36702477455526
270.8567613855814
27.67840577342598
26.886582195311718
257.50894649339443
-151.5492342110697
-288.58340576552746
262.4233662386413
292.3488388598833
238.9818875035663
261.7356471664831
298.5624227567844
271.3536512695702
257.0230319526456
247.69996929496602
300.4908220306844
129.19073147167006
258.27527740603045
32.01613890262911
253.08719543146623
-150.01903871957853
221.12273439198307
265.2074009419511
235.85176864195958
260.6152695703015
208.30343809173033
233.7803113002544
222.9402261418973
226.21466608040188
282.085690142727
208.2838950258152
240.85950183357932
266.70327044666226
255.8834550174081
255.94443777098326
212.0433726443439
263.7468055987367
245.34348588161262
279.4277890714477
223.13369725023762
232.10514915622312
37.433257423041425
265.8442442607042
261.00534711672725
275.5611765911851
243.50221446281793
220.9815409167669
234.0886144681947
189.63825130259872
237.04404624862153
51.86667127714807
250.4033652714709
-64.71843366648072
183.2787726513771
83.6220826871047
220.39886134876656
232.20424632065095
233.91067586357218
102.39276900148509
205.68970885416925
290.1953312003523
-60.164572868713414
36.708950393912886
227.91924198018137
249.82613317487397
162.25307048770122
230.61275532960707
152.83268780738427
23.15124562612624
217.84030504341433
221.00138877768535
219.5557007400886
299.351018066651
-81.2746632619093
291.12365885702764
271.08233232766565
282.3577817423289
309.8369227790682
-60.065050759126635
257.2055604212733
292.3965775521132
258.58835081911263
-107.84654936410529
284.53129433752366
-64.98926539794525
274.3824489919468
276.5226352744439
225.39213365688983
259.18037138884864
-83.59414539129774
224.85689644554577
-46.156679230451864
-68.34444638466715
-51.07280063812871
234.4943569410558
-80.51984317242301
203.87319201662282
249.43530951084225
273.62069023039976
275.8447563509544
294.29600979154293
-218.61509178193364
-40.99819287570379
274.92265599224197
265.0695786288792
281.5828577872775
236.5494299503641
-20.110844540660224
-17.369709408736725
247.39724393443768
257.57386345842093
289.71190644211674
266.2747928524989
208.22104332707747
252.36967994964587
280.4769517552851
246.29955356549976
293.4235448409029
235.40421167463992
140.5769299140112
302.20921488263673
198.0182676848786
277.44768917552506
286.4640142898936
245.61128087835854
55.86864749158141
15.211502478063423
284.37566012850857
264.0067424123034
284.4523268831838
-27.79869007124627
263.036035403433
64.32050766264544
287.5025260173809
224.2737206337494
202.41020275530508
296.27425844605114
289.414539965403
249.10817447461264
-7.066941319481003
236.1666413592986
298.1338263602131
197.38023201144637
293.98297206069134
224.8805580005187
7.034219809636937
278.78768779938264
204.644985033398
226.23978851810554
271.5636542719511
226.42943819005734
262.8733633160852
-12.891622327422468
283.2981287557638
257.0451677274226
-74.68652705249559
-78.03265072496247
255.76711054735733
221.5955343618494
-54.12966718137361
220.0140971493806
277.4767667615067
10.009848700288359
289.4197948569327
186.19427867254652
-46.18290721925034
278.35243107602673
108.0433057728064
240.50317614503683
257.10878062573573
271.3016294544593
214.23516230366909
276.49957887625357
287.42063325913443
237.9861848258844
293.3693051444503
273.0618959798471
265.97455170221036
-8.632029213806945
251.56815316344088
215.02495058547964
201.43042804534807
-29.23661173246586
288.1425457935956
250.83312034114297
282.961049840207
289.3419606084328
-105.18507246961747
260.6990012615387
-68.5311986253949
270.427527736867
246.2178935194343
246.14326076732343
257.9766970564132
287.894609482022
255.50166350169772
268.57304049012737
290.40682469628166
244.5080329890101
-82.0636512149325
275.69070563489964
243.65060488831784
276.88148527800263
-197.38954030191275
276.6576014078515
266.0571494639479
249.4258896778494
285.71542843543534
295.67720612550124
265.82859608739227
266.60216439708506
271.807662260582
255.51025621162938
290.87697994996824
278.70097169465896
242.43369747551048
-19.09463775198111
260.98320813471537
265.2049440096858
272.6669160512581
234.86854314379522
-123.32669917216302
261.8325049873739
281.3843911363326
299.0341245841274
244.59179041572693
236.38916406750843
282.14365167926485
242.6123319312387
277.3546354891017
211.66930370134543
264.91117090551813
253.77491199606672
263.9551135594648
268.5404429344748
255.6264924088517
253.98242276933425
247.87440805171286
250.79089509379227
293.64504065649345
264.35288512124487
246.01279218414464
276.7010015761043
234.93706136109196
263.22363878196154
238.58737420440718
248.35284882778848
266.78927354521704
273.2045291659437
256.5616570049079
251.43163911720927
234.54938012097568
282.27935175572185
248.67968892962915
278.5138784592778
287.46986490377
288.488430492917
70.46905132066364
244.73227760009019
234.45619030111686
271.4233932605837
293.8070725114284
73.31847565021926
240.08394721511556
274.7806784757755
241.14448563178274
265.00854896332436
297.62725168781253
259.10501527995666
278.9789651302705
265.7516177849369
278.0040691644779
261.8671292627518
294.33095543467687
279.21245925064056
282.087888266226
245.6233735390754
274.87628288282747
272.56403125100684
246.7042553342656
280.23321772054766
296.3500131832117
-80.49025738671139
278.0560236359938
283.9841039080645
261.94552299866035
249.40715572994958
