Total Rewards
-141.14854140215942
-122.16741372065067
-391.5949525936552
-107.84930042240758
-524.0112231224231
-56.72104260508743
-78.73163603274784
-42.274160904810614
-84.34159845296844
-150.08203081331476
-196.4969278310038
-146.36188197586972
-78.3766771212566
-88.80052308612471
-253.4262870424914
-139.00641301068794
-91.0198120294742
-155.02666624079464
-86.40559792587558
-91.65697413416216
-294.4407353544988
-150.32700602802814
-353.2394473999512
-110.9676857628115
-54.10951751515186
-140.1505586732429
-214.57507326749038
-54.43136084349826
-160.88794817782474
-81.56607907049386
-131.79074425512653
-233.4172545925297
-92.56658555180142
-163.54117354018376
-88.70988122092105
-140.66401268418176
-393.4993938444784
-265.85902986854944
-105.02077531041044
-150.06045764726287
-155.0028907171088
-240.97116535512984
-162.97828934282558
-171.48932055642578
-93.39100910902644
-100.18274482068611
-100.30637912131074
-107.39832850335324
-287.71507774377574
-75.8223991768597
-75.03446534771753
-70.52434930588068
-114.98410941879794
-281.82183731148587
-268.32714012323794
-174.70473430019692
-100.60967408742849
-174.95566333025153
-59.92328206988503
-82.76991623750214
-100.89762069799555
-48.455063018362665
-69.50814532941112
-78.36660980482822
-165.31136084574268
-148.18208064919216
-83.5560343648903
-140.80591227747465
-93.40431095505468
-147.3726080078568
-507.1604125533514
-84.10031021258828
-417.68041674002717
-244.22171648287852
-49.3386446468149
-81.60154168196773
-49.06696459794977
-67.23835927956766
-159.53914828578948
-281.6067444523675
-107.98574470035507
-219.62932883868092
-112.87990995368064
-83.0219411397468
-84.20603062373942
-272.5728400412892
-306.2836732514787
-88.27260717550928
-87.3146582993907
-107.63161322276332
-132.33178721284276
-261.16539786408384
-41.55303705976225
-197.68824374744239
-191.08089396388533
-187.27598434255594
-84.50220908299045
-96.74448299052801
-272.0417816407052
-282.94147337430854
-100.4429865090426
-67.37195340540055
-125.77372313361538
-291.60932710834203
-96.84948990171229
-202.61246479520213
-119.99474048707305
11.23518012897911
-96.41266718216777
-169.45351248937703
-133.30099800229334
-45.63513237911691
-86.24526528518983
-105.44533596465867
-29.213548170259656
-218.88417790115494
-87.553750975646
-86.03455130973512
-196.00048187818905
-75.33027831493979
-237.63853896932727
-114.20948949023229
-71.21010625340496
-212.92707377725844
-95.31364737917566
-159.31811576420674
-59.657516960628485
-83.2395727010722
-44.82932995907172
-88.75059606962738
-42.60652484583359
-85.32161065225748
-105.27281744791101
-138.49913135310828
-108.94091935131507
-331.49984549309085
-135.94543757380106
-220.7274751016859
-143.78288067479988
-39.229699048287905
-307.3161228357761
-80.1797755437217
-118.48019725168544
-138.21880075388225
-92.07452708655137
-82.05592348421278
-90.21059443424394
-138.09859947149923
-51.4210568621281
-92.90022157944648
-258.81498803173747
-62.62408006747573
-410.1405046996021
-71.4354523254247
-50.67406034383429
-217.05166356565957
-48.880306388656884
-371.3240982989005
-313.1184693993309
-30.992439893006804
-258.0246779432433
-224.81618631943235
-150.06362583390737
-194.38449231599054
-282.2572477989959
-249.50323230096348
-169.6797111377898
-105.30720959086112
-229.87224854780072
-256.9722679891429
-315.4502695756747
-141.46860143946955
-145.63210232687857
-79.94119399226054
-128.95258113235778
-12.123574764056144
-126.52622806575047
-21.854397097739167
-230.09912854821698
-40.09204878367041
-217.51015324501577
-38.059759925424714
-85.42203995023533
-146.20939383174
-38.26155954996628
-106.2689663691879
17.65560628662496
-184.7585493503341
-41.23531040558401
-35.219983138825626
-63.98570346236145
-30.509302332914316
-83.66805262314142
-14.214679722787267
-65.00314015067184
-154.72470888394193
-68.31484431857848
-82.83947338124665
-68.74576701573275
-235.27513220263265
-93.48449354054458
-5.655732736904625
3.894178638196209
-85.5370326840249
-33.28762044330658
-46.42938553188461
-105.2282123197842
-339.1113355351241
-111.75725287739789
-74.02646487399508
-207.21706063839798
-330.6344061603205
-185.3902941561398
-53.087125066722635
-101.82252193089585
-326.13446015123975
-223.1064081921773
-391.3921759327934
-43.71249057058328
-269.0968699231639
-14.713818359314047
-132.89612903778993
-105.47198728759955
-225.13937767098818
-367.75159607128813
-260.56753140097607
-11.594370669611543
-74.81938085723812
-114.19524379356147
-364.33896866985833
-69.72193100282779
-111.12102393078656
-120.39879517921523
-29.633770861523914
-17.537985991523577
-81.70558640929767
-62.62394806065829
-25.25685945140333
